5.803	-0.999981	-0.00615309	-4.32317	0.162739	-26.4478	1.90387	-23.8488
5.804	-0.999484	-0.0321204	-4.32126	0.819633	-25.5043	1.92046	-23.8634
5.805	-0.998363	-0.057193	-4.31933	1.41241	-24.6551	1.93507	-23.8766
5.806	-0.996677	-0.0814562	-4.31739	1.95191	-23.883	1.94812	-23.8886
5.807	-0.994474	-0.10498	-4.31543	2.44646	-23.1752	1.95992	-23.8998
5.808	-0.991797	-0.127825	-4.31347	2.90259	-22.5213	1.97071	-23.9103
5.809	-0.98868	-0.150038	-4.31149	3.3255	-21.9135	1.98066	-23.9202
5.81	-0.985155	-0.171665	-4.30951	3.7194	-21.345	1.98991	-23.9295
5.811	-0.98125	-0.19274	-4.30751	4.08769	-20.8107	1.99857	-23.9384
5.812	-0.976988	-0.213296	-4.30551	4.43323	-20.3061	2.00674	-23.947
5.813	-0.97239	-0.233361	-4.3035	4.75837	-19.8276	2.01448	-23.9552
5.814	-0.967477	-0.252959	-4.30148	5.0651	-19.3722	2.02184	-23.9631
5.815	-0.962266	-0.272112	-4.29946	5.35512	-18.9372	2.02889	-23.9708
5.816	-0.956772	-0.290839	-4.29742	5.62987	-18.5205	2.03564	-23.9783
5.817	-0.951011	-0.309158	-4.29539	5.89059	-18.1202	2.04215	-23.9855
5.818	-0.944995	-0.327085	-4.29334	6.13834	-17.7346	2.04843	-23.9926
5.819	-0.938738	-0.344632	-4.29129	6.37408	-17.3623	2.05451	-23.9996
5.82	-0.932251	-0.361813	-4.28923	6.5986	-17.002	2.06041	-24.0064
5.821	-0.925544	-0.37864	-4.28717	6.81264	-16.6528	2.06615	-24.0131
5.822	-0.918629	-0.395122	-4.2851	7.01681	-16.3135	2.07174	-24.0196
5.823	-0.911514	-0.41127	-4.28302	7.21168	-15.9835	2.07719	-24.0261
5.824	-0.904208	-0.427092	-4.28094	7.39775	-15.662	2.08252	-24.0325
5.825	-0.896721	-0.442596	-4.27886	7.57546	-15.3482	2.08773	-24.0388
5.826	-0.88906	-0.457791	-4.27677	7.7452	-15.0417	2.09283	-24.045
5.827	-0.881233	-0.472682	-4.27467	7.90732	-14.7418	2.09783	-24.0511
5.828	-0.873248	-0.487277	-4.27257	8.06216	-14.4482	2.10274	-24.0572
5.829	-0.865111	-0.50158	-4.27047	8.20999	-14.1603	2.10756	-24.0633
5.83	-0.85683	-0.515599	-4.26836	8.35107	-13.8779	2.1123	-24.0693
5.831	-0.848411	-0.529338	-4.26624	8.48564	-13.6006	2.11696	-24.0752
5.832	-0.839861	-0.542802	-4.26412	8.61391	-13.328	2.12154	-24.0811
5.833	-0.831185	-0.555995	-4.262	8.73608	-13.06	2.12606	-24.087
5.834	-0.822391	-0.568923	-4.25987	8.85233	-12.7962	2.1305	-24.0928
5.835	-0.813483	-0.581589	-4.25774	8.9628	-12.5365	2.13487	-24.0986
5.836	-0.804467	-0.593997	-4.2556	9.06767	-12.2806	2.13919	-24.1044
5.837	-0.795349	-0.606152	-4.25346	9.16705	-12.0284	2.14343	-24.1101
5.838	-0.786135	-0.618055	-4.25132	9.26108	-11.7796	2.14762	-24.1159
5.839	-0.776829	-0.629712	-4.24917	9.34987	-11.5342	2.15176	-24.1216
5.84	-0.767437	-0.641125	-4.24701	9.43353	-11.2921	2.15583	-24.1273
5.841	-0.757963	-0.652297	-4.24485	9.51216	-11.053	2.15985	-24.133
5.842	-0.748414	-0.663232	-4.24269	9.58585	-10.817	2.16381	-24.1387
5.843	-0.738793	-0.673932	-4.24053	9.65468	-10.5839	2.16772	-24.1444
5.844	-0.729106	-0.684401	-4.23836	9.71874	-10.3536	2.17158	-24.1501
5.845	-0.719357	-0.69464	-4.23618	9.7781	-10.126	2.17539	-24.1558
5.846	-0.709551	-0.704654	-4.23401	9.83283	-9.90118	2.17914	-24.1615
5.847	-0.699693	-0.714444	-4.23183	9.883	-9.67896	2.18285	-24.1672
5.848	-0.689787	-0.724012	-4.22964	9.92868	-9.45933	2.1865	-24.1729
5.849	-0.679837	-0.733363	-4.22745	9.96991	-9.24224	2.19011	-24.1786
5.85	-0.669849	-0.742498	-4.22526	10.0068	-9.02766	2.19367	-24.1844
5.851	-0.659825	-0.751419	-4.22306	10.0393	-8.81556	2.19718	-24.1901
5.852	-0.649771	-0.76013	-4.22087	10.0676	-8.60592	2.20064	-24.1959
5.853	-0.639691	-0.768632	-4.21866	10.0916	-8.3987	2.20406	-24.2017
5.854	-0.62959	-0.776928	-4.21646	10.1115	-8.19391	2.20743	-24.2075
5.855	-0.61947	-0.78502	-4.21425	10.1272	-7.99152	2.21075	-24.2133
5.856	-0.609336	-0.792912	-4.21204	10.1389	-7.79153	2.21403	-24.2192
5.857	-0.599193	-0.800604	-4.20982	10.1465	-7.59393	2.21726	-24.2251
5.858	-0.589045	-0.8081	-4.2076	10.1502	-7.39872	2.22045	-24.231
5.859	-0.578894	-0.815403	-4.20538	10.1499	-7.20591	2.22359	-24.2369
5.86	-0.568746	-0.822513	-4.20315	10.1457	-7.0155	2.22669	-24.2429
5.861	-0.558604	-0.829434	-4.20093	10.1377	-6.8275	2.22974	-24.2489
5.862	-0.548472	-0.836169	-4.1987	10.1259	-6.64191	2.23276	-24.255
5.863	-0.538354	-0.842719	-4.19646	10.1103	-6.45874	2.23572	-24.2611
5.864	-0.528253	-0.849087	-4.19422	10.091	-6.27801	2.23865	-24.2672
5.865	-0.518173	-0.855276	-4.19198	10.068	-6.09973	2.24153	-24.2733
5.866	-0.508118	-0.861287	-4.18974	10.0414	-5.92392	2.24437	-24.2795
5.867	-0.498092	-0.867124	-4.18749	10.0112	-5.75059	2.24717	-24.2858
5.868	-0.488097	-0.872789	-4.18525	9.97743	-5.57976	2.24993	-24.2921
5.869	-0.478138	-0.878285	-4.183	9.94021	-5.41144	2.25265	-24.2984
5.87	-0.468218	-0.883613	-4.18074	9.89954	-5.24566	2.25532	-24.3048
5.871	-0.45834	-0.888777	-4.17848	9.85546	-5.08244	2.25796	-24.3112
5.872	-0.448508	-0.893779	-4.17623	9.80804	-4.92178	2.26056	-24.3177
5.873	-0.438725	-0.898621	-4.17396	9.75732	-4.76372	2.26312	-24.3242
5.874	-0.428994	-0.903307	-4.1717	9.70334	-4.60826	2.26564	-24.3308
5.875	-0.419319	-0.907839	-4.16943	9.64616	-4.45544	2.26813	-24.3374
5.876	-0.409703	-0.912219	-4.16716	9.58583	-4.30526	2.27058	-24.3441
5.877	-0.400149	-0.91645	-4.16489	9.52239	-4.15775	2.27299	-24.3508
5.878	-0.390659	-0.920535	-4.16262	9.4559	-4.01292	2.27536	-24.3576
5.879	-0.381238	-0.924477	-4.16034	9.38641	-3.87079	2.2777	-24.3644
5.88	-0.371887	-0.928278	-4.15806	9.31398	-3.73137	2.28001	-24.3713
5.881	-0.362611	-0.931941	-4.15578	9.23866	-3.59469	2.28228	-24.3783
5.882	-0.353411	-0.935468	-4.1535	9.1605	-3.46075	2.28452	-24.3853
5.883	-0.344291	-0.938863	-4.15121	9.07956	-3.32957	2.28673	-24.3924
5.884	-0.335253	-0.942128	-4.14892	8.99589	-3.20115	2.2889	-24.3995
5.885	-0.3263	-0.945266	-4.14663	8.90955	-3.07552	2.29105	-24.4067
5.886	-0.317435	-0.94828	-4.14434	8.8206	-2.95268	2.29316	-24.4139
5.887	-0.30866	-0.951173	-4.14205	8.7291	-2.83263	2.29525	-24.4213
5.888	-0.299977	-0.953946	-4.13975	8.6351	-2.71539	2.2973	-24.4286
5.889	-0.29139	-0.956604	-4.13745	8.53866	-2.60095	2.29933	-24.4361
5.89	-0.282901	-0.959149	-4.13515	8.43984	-2.48933	2.30133	-24.4436
5.891	-0.274511	-0.961584	-4.13285	8.33869	-2.38052	2.30331	-24.4511
5.892	-0.266224	-0.963911	-4.13055	8.23529	-2.27452	2.30526	-24.4587
5.893	-0.258041	-0.966134	-4.12824	8.12968	-2.17133	2.30718	-24.4664
5.894	-0.249965	-0.968255	-4.12593	8.02193	-2.07095	2.30908	-24.4741
5.895	-0.241998	-0.970277	-4.12362	7.9121	-1.97337	2.31096	-24.4819
5.896	-0.234142	-0.972202	-4.12131	7.80024	-1.87858	2.31281	-24.4898
5.897	-0.226398	-0.974035	-4.119	7.68642	-1.78658	2.31465	-24.4977
5.898	-0.21877	-0.975777	-4.11668	7.57069	-1.69735	2.31646	-24.5057
5.899	-0.211258	-0.97743	-4.11436	7.45312	-1.61089	2.31825	-24.5137
5.9	-0.203864	-0.978999	-4.11204	7.33376	-1.52716	2.32002	-24.5218
5.901	-0.196591	-0.980486	-4.10972	7.21267	-1.44616	2.32178	-24.53
5.902	-0.189439	-0.981892	-4.1074	7.08991	-1.36788	2.32352	-24.5382
5.903	-0.182411	-0.983222	-4.10508	6.96554	-1.29228	2.32524	-24.5465
5.904	-0.175509	-0.984478	-4.10275	6.83962	-1.21934	2.32694	-24.5548
5.905	-0.168733	-0.985662	-4.10042	6.7122	-1.14904	2.32863	-24.5632
5.906	-0.162085	-0.986777	-4.09809	6.58334	-1.08136	2.3303	-24.5716
5.907	-0.155566	-0.987825	-4.09576	6.45309	-1.01626	2.33196	-24.5801
5.908	-0.149179	-0.98881	-4.09343	6.3215	-0.953708	2.33361	-24.5887
5.909	-0.142924	-0.989734	-4.09109	6.18864	-0.89368	2.33525	-24.5973
5.91	-0.136802	-0.990598	-4.08876	6.05456	-0.836138	2.33687	-24.6059
5.911	-0.130815	-0.991407	-4.08642	5.9193	-0.781045	2.33849	-24.6147
5.912	-0.124964	-0.992161	-4.08408	5.78291	-0.728365	2.34009	-24.6234
5.913	-0.11925	-0.992864	-4.08174	5.64545	-0.678057	2.34168	-24.6322
5.914	-0.113673	-0.993518	-4.0794	5.50697	-0.63008	2.34327	-24.6411
5.915	-0.108236	-0.994125	-4.07705	5.36751	-0.584391	2.34485	-24.65
5.916	-0.102939	-0.994688	-4.07471	5.22711	-0.540946	2.34642	-24.6589
5.917	-0.0977822	-0.995208	-4.07236	5.08583	-0.499698	2.34798	-24.6679
5.918	-0.0927673	-0.995688	-4.07001	4.94369	-0.4606	2.34954	-24.6769
5.919	-0.087895	-0.99613	-4.06766	4.80076	-0.423602	2.35109	-24.686
5.92	-0.0831661	-0.996536	-4.06531	4.65706	-0.388656	2.35263	-24.6951
5.921	-0.0785812	-0.996908	-4.06296	4.51263	-0.355708	2.35417	-24.7042
5.922	-0.074141	-0.997248	-4.0606	4.36751	-0.324706	2.35571	-24.7134
5.923	-0.0698464	-0.997558	-4.05824	4.22174	-0.295595	2.35725	-24.7226
5.924	-0.0656978	-0.99784	-4.05589	4.07535	-0.268321	2.35878	-24.7319
5.925	-0.0616958	-0.998095	-4.05353	3.92837	-0.242827	2.3603	-24.7412
5.926	-0.0578412	-0.998326	-4.05117	3.78083	-0.219054	2.36183	-24.7505
5.927	-0.0541344	-0.998534	-4.0488	3.63275	-0.196946	2.36335	-24.7598
5.928	-0.0505759	-0.99872	-4.04644	3.48417	-0.176441	2.36488	-24.7692
5.929	-0.0471662	-0.998887	-4.04407	3.33511	-0.15748	2.3664	-24.7786
5.93	-0.0439058	-0.999036	-4.04171	3.18559	-0.140001	2.36792	-24.788
5.931	-0.0407952	-0.999168	-4.03934	3.03563	-0.123942	2.36944	-24.7975
5.932	-0.0378347	-0.999284	-4.03697	2.88526	-0.109241	2.37096	-24.8069
5.933	-0.0350248	-0.999386	-4.0346	2.73447	-0.0958331	2.37248	-24.8164
5.934	-0.0323659	-0.999476	-4.03222	2.5833	-0.0836547	2.37401	-24.8259
5.935	-0.0298583	-0.999554	-4.02985	2.43176	-0.0726405	2.37553	-24.8355
5.936	-0.0275025	-0.999622	-4.02747	2.27984	-0.0627251	2.37705	-24.845
5.937	-0.0252987	-0.99968	-4.02509	2.12757	-0.0538422	2.37858	-24.8545
5.938	-0.0232474	-0.99973	-4.02271	1.97495	-0.045925	2.38011	-24.8641
5.939	-0.0213489	-0.999772	-4.02033	1.82198	-0.0389063	2.38164	-24.8737
5.94	-0.0196036	-0.999808	-4.01795	1.66867	-0.0327182	2.38317	-24.8832
5.941	-0.0180117	-0.999838	-4.01557	1.51501	-0.0272923	2.3847	-24.8928
5.942	-0.0165737	-0.999863	-4.01318	1.361	-0.0225599	2.38624	-24.9024
5.943	-0.0152898	-0.999883	-4.01079	1.20664	-0.0184515	2.38778	-24.912
5.944	-0.0141605	-0.9999	-4.00841	1.05192	-0.0148972	2.38933	-24.9216
5.945	-0.0131861	-0.999913	-4.00602	0.896825	-0.0118267	2.39087	-24.9312
5.946	-0.012367	-0.999924	-4.00362	0.741353	-0.00916901	2.39242	-24.9408
5.947	-0.0117035	-0.999932	-4.00123	0.585486	-0.00685273	2.39398	-24.9504
5.948	-0.0111962	-0.999937	-3.99884	0.429207	-0.00480577	2.39553	-24.96
5.949	-0.0108453	-0.999941	-3.99644	0.272498	-0.00295549	2.3971	-24.9696
5.95	-0.0106513	-0.999943	-3.99404	0.115337	-0.00122856	2.39866	-24.9791
5.951	-0.0106148	-0.999944	-3.99164	-0.0422998	0.000449027	2.40023	-24.9887
5.952	-0.0107361	-0.999942	-3.98924	-0.200439	0.00215205	2.40181	-24.9983
5.953	-0.0110158	-0.999939	-3.98684	-0.359109	0.00395612	2.40339	-25.0078
5.954	-0.0114545	-0.999934	-3.98444	-0.518343	0.00593775	2.40497	-25.0173
5.955	-0.0120527	-0.999927	-3.98203	-0.678175	0.00817444	2.40656	-25.0269
5.956	-0.0128111	-0.999918	-3.97962	-0.838644	0.0107448	2.40816	-25.0364
5.957	-0.0137302	-0.999906	-3.97721	-0.999789	0.0137286	2.40976	-25.0458
5.958	-0.0148109	-0.99989	-3.9748	-1.16165	0.017207	2.41137	-25.0553
5.959	-0.0160538	-0.999871	-3.97239	-1.32429	0.0212626	2.41298	-25.0647
5.96	-0.0174597	-0.999848	-3.96998	-1.48774	0.0259795	2.4146	-25.0742
5.961	-0.0190295	-0.999819	-3.96756	-1.65206	0.0314437	2.41623	-25.0836
5.962	-0.0207642	-0.999784	-3.96514	-1.81732	0.0377431	2.41786	-25.0929
5.963	-0.0226645	-0.999743	-3.96273	-1.98356	0.0449679	2.4195	-25.1023
5.964	-0.0247316	-0.999694	-3.96031	-2.15086	0.0532105	2.42115	-25.1116
5.965	-0.0269666	-0.999636	-3.95788	-2.31929	0.062566	2.42281	-25.1209
5.966	-0.0293706	-0.999569	-3.95546	-2.48891	0.0731324	2.42448	-25.1302
5.967	-0.0319449	-0.99949	-3.95303	-2.65982	0.0850109	2.42616	-25.1394
5.968	-0.0346907	-0.999398	-3.95061	-2.83209	0.0983063	2.42785	-25.1486
5.969	-0.0376095	-0.999293	-3.94818	-3.00581	0.113127	2.42955	-25.1577
5.97	-0.0407028	-0.999171	-3.94575	-3.18108	0.129586	2.43126	-25.1669
5.971	-0.0439722	-0.999033	-3.94332	-3.358	0.147802	2.43299	-25.1759
5.972	-0.0474194	-0.998875	-3.94088	-3.53667	0.167896	2.43473	-25.185
5.973	-0.0510462	-0.998696	-3.93845	-3.71722	0.189997	2.43648	-25.194
5.974	-0.0548545	-0.998494	-3.93601	-3.89975	0.214242	2.43825	-25.2029
5.975	-0.0588464	-0.998267	-3.93357	-4.08441	0.24077	2.44004	-25.2119
5.976	-0.0630241	-0.998012	-3.93113	-4.27134	0.269733	2.44185	-25.2207
5.977	-0.0673899	-0.997727	-3.92869	-4.46067	0.301289	2.44368	-25.2296
5.978	-0.0719463	-0.997409	-3.92624	-4.65258	0.335605	2.44553	-25.2383
5.979	-0.076696	-0.997055	-3.9238	-4.84722	0.372861	2.44741	-25.247
5.98	-0.0816417	-0.996662	-3.92135	-5.04479	0.413245	2.44932	-25.2557
5.981	-0.0867866	-0.996227	-3.9189	-5.24549	0.456962	2.45125	-25.2643
5.982	-0.0921338	-0.995747	-3.91644	-5.44951	0.504229	2.45321	-25.2729
5.983	-0.0976868	-0.995217	-3.91399	-5.65709	0.555279	2.45521	-25.2814
5.984	-0.103449	-0.994635	-3.91153	-5.86848	0.610365	2.45725	-25.2898
5.985	-0.109425	-0.993995	-3.90908	-6.08395	0.669759	2.45933	-25.2981
5.986	-0.115619	-0.993294	-3.90662	-6.30378	0.733755	2.46146	-25.3064
5.987	-0.122034	-0.992526	-3.90415	-6.52828	0.802673	2.46364	-25.3146
5.988	-0.128677	-0.991687	-3.90169	-6.75781	0.876863	2.46587	-25.3228
5.989	-0.135552	-0.99077	-3.89922	-6.99272	0.956705	2.46816	-25.3308
5.99	-0.142664	-0.989771	-3.89675	-7.23344	1.04262	2.47052	-25.3388
5.991	-0.150021	-0.988683	-3.89428	-7.48041	1.13506	2.47296	-25.3466
5.992	-0.157627	-0.987499	-3.89181	-7.73412	1.23454	2.47548	-25.3544
5.993	-0.165491	-0.986211	-3.88933	-7.99512	1.34162	2.47809	-25.3621
5.994	-0.17362	-0.984813	-3.88685	-8.26401	1.45693	2.48081	-25.3697
5.995	-0.182022	-0.983294	-3.88437	-8.54147	1.58115	2.48364	-25.3771
5.996	-0.190706	-0.981647	-3.88188	-8.82824	1.71508	2.4866	-25.3844
5.997	-0.199682	-0.979861	-3.87939	-9.12517	1.85958	2.4897	-25.3916
5.998	-0.20896	-0.977924	-3.8769	-9.43319	2.01566	2.49296	-25.3986
5.999	-0.218552	-0.975825	-3.87441	-9.75338	2.18443	2.49641	-25.4055
6	-0.228471	-0.973551	-3.87191	-10.0869	2.36719	2.50007	-25.4122
6.001	-0.238731	-0.971086	-3.86941	-10.4353	2.5654	2.50395	-25.4186
6.002	-0.249347	-0.968414	-3.8669	-10.7999	2.78077	2.50811	-25.4249
6.003	-0.260337	-0.965518	-3.86439	-11.1828	3.01526	2.51258	-25.4309
6.004	-0.27172	-0.962376	-3.86188	-11.5859	3.2712	2.5174	-25.4366
6.005	-0.283517	-0.958967	-3.85936	-12.0119	3.55128	2.52264	-25.4421
6.006	-0.295752	-0.955265	-3.85683	-12.4636	3.85875	2.52835	-25.4471
6.007	-0.308453	-0.951239	-3.8543	-12.9446	4.19747	2.53464	-25.4517
6.008	-0.321652	-0.946858	-3.85176	-13.459	4.5721	2.54159	-25.4559
6.009	-0.335384	-0.942081	-3.84922	-14.0121	4.98836	2.54935	-25.4594
6.01	-0.349691	-0.936865	-3.84666	-14.6101	5.45333	2.55809	-25.4623
6.011	-0.364622	-0.931156	-3.8441	-15.2609	5.97589	2.56801	-25.4643
6.012	-0.380234	-0.92489	-3.84153	-15.9746	6.56735	2.57942	-25.4652
6.013	-0.396597	-0.917993	-3.83894	-16.7639	7.24243	2.59268	-25.4648
6.014	-0.413793	-0.910371	-3.83634	-17.6458	8.0206	2.60834	-25.4628
6.015	-0.431927	-0.901909	-3.83372	-18.6433	8.92834	2.62715	-25.4585
6.016	-0.451128	-0.892459	-3.83108	-19.7881	10.0027	2.65021	-25.4512
6.017	-0.471567	-0.88183	-3.82842	-21.126	11.2973	2.67919	-25.4396
6.018	-0.493467	-0.869765	-3.82572	-22.7256	12.8936	2.7168	-25.4218
6.019	-0.517141	-0.8559	-3.82298	-24.696	14.9215	2.76768	-25.3944
6.02	-0.543042	-0.839705	-3.82018	-27.2228	17.6052	2.84047	-25.3508
6.021	-0.571882	-0.820336	-3.81729	-30.6553	21.3708	2.9534	-25.2771
6.022	-0.60489	-0.796309	-3.81424	-35.7497	27.1561	3.15233	-25.1378
6.023	-0.644552	-0.764561	-3.8109	-44.5538	37.5604	3.59228	-24.8101
6.024	-0.697496	-0.716588	-3.8067	-65.0394	63.3066	5.23071	-23.5132
6.025	-0.783082	-0.621919	-3.79643	-79.7604	100.429	18.5602	-12.1993
6.026	-0.837921	-0.545792	-3.77454	-38.3733	58.9121	23.4121	-7.89414
6.027	-0.868558	-0.495587	-3.75073	-24.98	43.7796	24.1147	-7.23616
6.028	-0.889986	-0.455988	-3.72648	-18.5138	36.1348	24.3682	-6.99267
6.029	-0.906404	-0.422412	-3.70204	-14.605	31.3392	24.4945	-6.86912
6.03	-0.919603	-0.392849	-3.6775	-11.9453	27.9623	24.5687	-6.79573
6.031	-0.930529	-0.366217	-3.65291	-9.99976	25.4086	24.6167	-6.74794
6.032	-0.939752	-0.341858	-3.62828	-8.50582	23.3821	24.6497	-6.71497
6.033	-0.947642	-0.319334	-3.60361	-7.31816	21.7171	24.6733	-6.69135
6.034	-0.95446	-0.298337	-3.57893	-6.34919	20.3128	24.6906	-6.67401
6.035	-0.960395	-0.278643	-3.55423	-5.54268	19.1038	24.7036	-6.66109
6.036	-0.965587	-0.26008	-3.52953	-4.86065	18.0459	24.7134	-6.65142
6.037	-0.970148	-0.242512	-3.50481	-4.27646	17.1076	24.7209	-6.64419
6.038	-0.974166	-0.225832	-3.48008	-3.77081	16.266	24.7264	-6.63885
6.039	-0.977711	-0.209953	-3.45536	-3.32932	15.504	24.7305	-6.635
6.04	-0.980843	-0.194802	-3.43062	-2.94103	14.8083	24.7334	-6.63236
6.041	-0.983608	-0.180318	-3.40589	-2.59744	14.1686	24.7354	-6.63071
6.042	-0.98605	-0.166449	-3.38115	-2.29183	13.5769	24.7365	-6.62986
6.043	-0.988203	-0.153151	-3.35642	-2.01882	13.0264	24.7369	-6.6297
6.044	-0.990097	-0.140384	-3.33168	-1.77404	12.5119	24.7368	-6.63012
6.045	-0.991759	-0.128116	-3.30694	-1.55389	12.0288	24.7361	-6.63103
6.046	-0.993212	-0.116318	-3.28221	-1.35539	11.5734	24.735	-6.63236
6.047	-0.994476	-0.104961	-3.25747	-1.17605	11.1427	24.7335	-6.63407
6.048	-0.99557	-0.0940248	-3.23274	-1.01374	10.7339	24.7317	-6.63611
6.049	-0.996509	-0.083487	-3.20801	-0.866681	10.3448	24.7295	-6.63843
6.05	-0.997308	-0.0733294	-3.18328	-0.733315	9.97337	24.727	-6.641
6.051	-0.99798	-0.063535	-3.15856	-0.612313	9.61795	24.7243	-6.6438
6.052	-0.998536	-0.0540886	-3.13383	-0.502518	9.27705	24.7214	-6.6468
6.053	-0.998988	-0.0449765	-3.10911	-0.402918	8.94934	24.7182	-6.64999
6.054	-0.999345	-0.0361859	-3.0844	-0.312623	8.63369	24.7148	-6.65334
6.055	-0.999616	-0.0277054	-3.05968	-0.230849	8.32906	24.7113	-6.65685
6.056	-0.999809	-0.0195244	-3.03497	-0.1569	8.03455	24.7075	-6.66049
6.057	-0.999932	-0.0116332	-3.01027	-0.0901559	7.74934	24.7036	-6.66425
6.058	-0.999992	-0.00402289	-2.98557	-0.0300621	7.4727	24.6995	-6.66814
6.059	-0.999995	0.00331482	-2.96087	0.02388	7.20398	24.6953	-6.67213
6.06	-0.999946	0.0103875	-2.93618	0.0721199	6.94257	24.6909	-6.67622
6.061	-0.999852	0.0172022	-2.91149	0.115065	6.68795	24.6864	-6.6804
6.062	-0.999718	0.0237655	-2.8868	0.153084	6.43961	24.6818	-6.68467
6.063	-0.999547	0.0300834	-2.86212	0.186515	6.19711	24.677	-6.68902
6.064	-0.999346	0.0361615	-2.83745	0.215666	5.96005	24.6721	-6.69345
6.065	-0.999117	0.0420052	-2.81278	0.24082	5.72804	24.6671	-6.69795
6.066	-0.998866	0.0476192	-2.78812	0.262238	5.50074	24.662	-6.70252
6.067	-0.998594	0.0530081	-2.76346	0.280162	5.27783	24.6568	-6.70715
6.068	-0.998306	0.0581762	-2.7388	0.294814	5.05902	24.6514	-6.71184
6.069	-0.998005	0.0631274	-2.71415	0.306403	4.84404	24.646	-6.7166
6.07	-0.997694	0.0678655	-2.68951	0.315122	4.63263	24.6404	-6.72141
6.071	-0.997376	0.0723938	-2.66487	0.321153	4.42456	24.6347	-6.72628
6.072	-0.997053	0.0767156	-2.64024	0.324667	4.21961	24.629	-6.7312
6.073	-0.996728	0.080834	-2.61562	0.325823	4.01758	24.6231	-6.73617
6.074	-0.996402	0.0847517	-2.591	0.324774	3.81828	24.6172	-6.74118
6.075	-0.996079	0.0884714	-2.56638	0.321663	3.62153	24.6111	-6.74625
6.076	-0.995759	0.0919956	-2.54177	0.316627	3.42717	24.605	-6.75137
6.077	-0.995446	0.0953265	-2.51717	0.309795	3.23503	24.5988	-6.75653
6.078	-0.99514	0.0984663	-2.49258	0.301293	3.04498	24.5925	-6.76173
6.079	-0.994844	0.101417	-2.46799	0.291238	2.85688	24.5861	-6.76698
6.08	-0.994558	0.104181	-2.4434	0.279747	2.6706	24.5796	-6.77227
6.081	-0.994285	0.106759	-2.41883	0.26693	2.48602	24.573	-6.77761
6.082	-0.994025	0.109153	-2.39426	0.252893	2.30301	24.5663	-6.78299
6.083	-0.99378	0.111365	-2.36969	0.237739	2.12149	24.5596	-6.78841
6.084	-0.99355	0.113397	-2.34514	0.221571	1.94134	24.5528	-6.79387
6.085	-0.993337	0.115248	-2.32059	0.204485	1.76247	24.5458	-6.79938
6.086	-0.993141	0.116922	-2.29605	0.186577	1.5848	24.5389	-6.80492
6.087	-0.992964	0.118418	-2.27151	0.167942	1.40823	24.5318	-6.81051
6.088	-0.992805	0.119739	-2.24698	0.14867	1.23268	24.5246	-6.81614
6.089	-0.992667	0.120884	-2.22246	0.128851	1.05809	24.5174	-6.82181
6.09	-0.992548	0.121855	-2.19795	0.108576	0.884383	24.5101	-6.82752
6.091	-0.99245	0.122653	-2.17344	0.0879303	0.711489	24.5027	-6.83327
6.092	-0.992372	0.123279	-2.14894	0.0670013	0.53935	24.4953	-6.83907
6.093	-0.992316	0.123732	-2.12445	0.0458742	0.367905	24.4877	-6.84491
6.094	-0.99228	0.124015	-2.09997	0.0246337	0.197102	24.4801	-6.85079
6.095	-0.992266	0.124127	-2.07549	0.00336375	0.0268898	24.4725	-6.85671
6.096	-0.992274	0.124069	-2.05102	-0.0178524	-0.14278	24.4647	-6.86267
6.097	-0.992302	0.123841	-2.02656	-0.038932	-0.31195	24.4569	-6.86868
6.098	-0.992351	0.123445	-2.00211	-0.0597925	-0.480662	24.449	-6.87474
6.099	-0.992422	0.12288	-1.97766	-0.0803522	-0.648953	24.4411	-6.88084
6.1	-0.992512	0.122147	-1.95323	-0.100529	-0.816857	24.4331	-6.88698
6.101	-0.992622	0.121246	-1.9288	-0.120243	-0.984405	24.425	-6.89317
6.102	-0.992752	0.120178	-1.90438	-0.139411	-1.15163	24.4168	-6.8994
6.103	-0.992901	0.118943	-1.87996	-0.157953	-1.31855	24.4086	-6.90568
6.104	-0.993068	0.117541	-1.85556	-0.175789	-1.48518	24.4003	-6.91201
6.105	-0.993252	0.115973	-1.83116	-0.192838	-1.65156	24.392	-6.91839
6.106	-0.993453	0.114238	-1.80678	-0.209019	-1.8177	24.3836	-6.92481
6.107	-0.99367	0.112338	-1.7824	-0.224253	-1.98361	24.3751	-6.93129
6.108	-0.993902	0.110271	-1.75803	-0.23846	-2.1493	24.3666	-6.93781
6.109	-0.994147	0.108039	-1.73366	-0.251559	-2.31478	24.358	-6.94438
6.11	-0.994404	0.105642	-1.70931	-0.263472	-2.48006	24.3494	-6.95101
6.111	-0.994673	0.103079	-1.68496	-0.274118	-2.64514	24.3407	-6.95768
6.112	-0.994952	0.100351	-1.66063	-0.28342	-2.81001	24.332	-6.96441
6.113	-0.99524	0.097459	-1.6363	-0.291297	-2.97469	24.3232	-6.97119
6.114	-0.995534	0.0944021	-1.61198	-0.297673	-3.13917	24.3143	-6.97803
6.115	-0.995834	0.0911808	-1.58767	-0.302469	-3.30343	24.3054	-6.98492
6.116	-0.996139	0.0877953	-1.56337	-0.305608	-3.46747	24.2965	-6.99186
6.117	-0.996445	0.0842459	-1.53908	-0.307012	-3.63127	24.2875	-6.99886
6.118	-0.996752	0.0805328	-1.5148	-0.306605	-3.79483	24.2785	-7.00592
6.119	-0.997058	0.0766563	-1.49052	-0.304311	-3.95813	24.2695	-7.01303
